"Series";"Time";"Value"
"Z";"2020-09-26T17:15:03-04:00";7209
"Z";"2020-09-26T17:15:03-04:00";7926
"Z";"2020-09-26T17:15:03-04:00";8923
"Z";"2020-09-26T17:15:03-04:00";9070
"Z";"2020-09-26T17:15:03-04:00";10581
"Z";"2020-09-26T17:15:03-04:00";10421
"Z";"2020-09-26T17:15:03-04:00";7355
"Z";"2020-09-26T17:15:03-04:00";6280
"Z";"2020-09-26T17:15:03-04:00";7831
"Z";"2020-09-26T17:15:03-04:00";9176
"Z";"2020-09-26T17:15:03-04:00";8987
"Z";"2020-09-26T17:15:03-04:00";9333
"Z";"2020-09-26T17:15:03-04:00";10107
"Z";"2020-09-26T17:15:03-04:00";8369
"Z";"2020-09-26T17:15:03-04:00";6561
"Z";"2020-09-26T17:15:03-04:00";7788
"Z";"2020-09-26T17:15:03-04:00";9056
"Z";"2020-09-26T17:15:03-04:00";9352
"Z";"2020-09-26T17:15:03-04:00";9303
"Z";"2020-09-26T17:15:03-04:00";8479
"Z";"2020-09-26T17:15:03-04:00";8381
"Z";"2020-09-26T17:15:03-04:00";8139
"Z";"2020-09-26T17:15:03-04:00";7876
"Z";"2020-09-26T17:15:03-04:00";7836
"Z";"2020-09-26T17:15:03-04:00";8655
"Z";"2020-09-26T17:15:03-04:00";10071
"Z";"2020-09-26T17:15:03-04:00";8505
"Z";"2020-09-26T17:15:03-04:00";7833
"Z";"2020-09-26T17:15:03-04:00";9090
"Z";"2020-09-26T17:15:03-04:00";8449
"Z";"2020-09-26T17:15:03-04:00";7498
"Z";"2020-09-26T17:15:03-04:00";8144
"Z";"2020-09-26T17:15:03-04:00";9446
"Z";"2020-09-26T17:15:03-04:00";9152
"Z";"2020-09-26T17:15:03-04:00";8367
"Z";"2020-09-26T17:15:03-04:00";8462
"Z";"2020-09-26T17:15:03-04:00";8191
"Z";"2020-09-26T17:15:03-04:00";7511
"Z";"2020-09-26T17:15:03-04:00";8533
"Z";"2020-09-26T17:15:03-04:00";9025
"Z";"2020-09-26T17:15:03-04:00";8657
"Z";"2020-09-26T17:15:03-04:00";8843
"Z";"2020-09-26T17:15:03-04:00";8588
"Z";"2020-09-26T17:15:03-04:00";7992
"Z";"2020-09-26T17:15:03-04:00";8072
"Z";"2020-09-26T17:15:03-04:00";9118
"Z";"2020-09-26T17:15:03-04:00";8748
"Z";"2020-09-26T17:15:03-04:00";7681
"Z";"2020-09-26T17:15:03-04:00";8521
"Z";"2020-09-26T17:15:03-04:00";9525
"Z";"2020-09-26T17:15:03-04:00";8171
"Z";"2020-09-26T17:15:03-04:00";8550
"Z";"2020-09-26T17:15:03-04:00";7458
"Z";"2020-09-26T17:15:03-04:00";6900
"Z";"2020-09-26T17:15:03-04:00";9021
"Z";"2020-09-26T17:15:03-04:00";9681
"Z";"2020-09-26T17:15:03-04:00";9990
"Z";"2020-09-26T17:15:03-04:00";9042
"Z";"2020-09-26T17:15:03-04:00";8425
"Z";"2020-09-26T17:15:03-04:00";7410
"Z";"2020-09-26T17:15:03-04:00";6789
"Z";"2020-09-26T17:15:03-04:00";7400
"Z";"2020-09-26T17:15:03-04:00";9212
"Z";"2020-09-26T17:15:03-04:00";10133
"Z";"2020-09-26T17:15:03-04:00";8892
"Z";"2020-09-26T17:15:03-04:00";8806
"Z";"2020-09-26T17:15:03-04:00";9261
"Z";"2020-09-26T17:15:03-04:00";7675
"Z";"2020-09-26T17:15:03-04:00";6413
"Z";"2020-09-26T17:15:03-04:00";7864
"Z";"2020-09-26T17:15:03-04:00";9511
"Z";"2020-09-26T17:15:03-04:00";9394
"Z";"2020-09-26T17:15:03-04:00";8958
"Z";"2020-09-26T17:15:03-04:00";9147
"Z";"2020-09-26T17:15:03-04:00";8106
"Z";"2020-09-26T17:15:03-04:00";7731
"Z";"2020-09-26T17:15:03-04:00";7782
"Z";"2020-09-26T17:15:03-04:00";7174
"Z";"2020-09-26T17:15:03-04:00";8591
"Z";"2020-09-26T17:15:03-04:00";9953
"Z";"2020-09-26T17:15:03-04:00";9471
"Z";"2020-09-26T17:15:03-04:00";7987
"Z";"2020-09-26T17:15:03-04:00";8450
"Z";"2020-09-26T17:15:03-04:00";9661
"Z";"2020-09-26T17:15:03-04:00";6777
"Z";"2020-09-26T17:15:04-04:00";6292
"Z";"2020-09-26T17:15:04-04:00";9374
"Z";"2020-09-26T17:15:04-04:00";9426
"Z";"2020-09-26T17:15:04-04:00";8438
"Z";"2020-09-26T17:15:04-04:00";8770
"Z";"2020-09-26T17:15:04-04:00";9847
"Z";"2020-09-26T17:15:04-04:00";8921
"Z";"2020-09-26T17:15:04-04:00";6531
"Z";"2020-09-26T17:15:04-04:00";7061
"Z";"2020-09-26T17:15:04-04:00";8985
"Z";"2020-09-26T17:15:04-04:00";9282
"Z";"2020-09-26T17:15:04-04:00";8487
"Z";"2020-09-26T17:15:04-04:00";8204
"Z";"2020-09-26T17:15:04-04:00";8903
"Z";"2020-09-26T17:15:04-04:00";8547
"Z";"2020-09-26T17:15:04-04:00";8464
"Z";"2020-09-26T17:15:04-04:00";7796
"Z";"2020-09-26T17:15:04-04:00";8910
"Z";"2020-09-26T17:15:04-04:00";9386
"Z";"2020-09-26T17:15:04-04:00";6029
"Z";"2020-09-26T17:15:04-04:00";7268
"Z";"2020-09-26T17:15:04-04:00";10559
"Z";"2020-09-26T17:15:04-04:00";11189
"Z";"2020-09-26T17:15:04-04:00";7936
"Z";"2020-09-26T17:15:04-04:00";6361
"Z";"2020-09-26T17:15:04-04:00";8381
"Z";"2020-09-26T17:15:04-04:00";8019
"Z";"2020-09-26T17:15:04-04:00";8007
"Z";"2020-09-26T17:15:04-04:00";9470
"Z";"2020-09-26T17:15:04-04:00";10129
"Z";"2020-09-26T17:15:04-04:00";8672
"Z";"2020-09-26T17:15:04-04:00";7092
"Z";"2020-09-26T17:15:04-04:00";7941
"Z";"2020-09-26T17:15:04-04:00";8545
"Z";"2020-09-26T17:15:04-04:00";8523
"Z";"2020-09-26T17:15:04-04:00";8860
"Z";"2020-09-26T17:15:04-04:00";8691
"Z";"2020-09-26T17:15:04-04:00";8648
"Z";"2020-09-26T17:15:04-04:00";8600
"Z";"2020-09-26T17:15:04-04:00";7953
"Z";"2020-09-26T17:15:04-04:00";7687
"Z";"2020-09-26T17:15:04-04:00";8443
"Z";"2020-09-26T17:15:04-04:00";10420
"Z";"2020-09-26T17:15:04-04:00";9192
"Z";"2020-09-26T17:15:04-04:00";6641
"Z";"2020-09-26T17:15:04-04:00";8109
"Z";"2020-09-26T17:15:04-04:00";8716
"Z";"2020-09-26T17:15:04-04:00";8213
"Z";"2020-09-26T17:15:04-04:00";7953
"Z";"2020-09-26T17:15:04-04:00";9021
"Z";"2020-09-26T17:15:04-04:00";9816
"Z";"2020-09-26T17:15:04-04:00";7999
"Z";"2020-09-26T17:15:04-04:00";7924
"Z";"2020-09-26T17:15:04-04:00";8664
"Z";"2020-09-26T17:15:04-04:00";8429
"Z";"2020-09-26T17:15:04-04:00";8540
"Z";"2020-09-26T17:15:04-04:00";8249
"Z";"2020-09-26T17:15:04-04:00";7844
"Z";"2020-09-26T17:15:04-04:00";8227
"Z";"2020-09-26T17:15:04-04:00";8942
"Z";"2020-09-26T17:15:04-04:00";9136
"Z";"2020-09-26T17:15:04-04:00";8736
"Z";"2020-09-26T17:15:04-04:00";9525
"Z";"2020-09-26T17:15:04-04:00";8547
"Z";"2020-09-26T17:15:04-04:00";6707
"Z";"2020-09-26T17:15:04-04:00";7808
"Z";"2020-09-26T17:15:04-04:00";8901
"Z";"2020-09-26T17:15:04-04:00";9507
"Z";"2020-09-26T17:15:04-04:00";8451
"Z";"2020-09-26T17:15:04-04:00";8569
"Z";"2020-09-26T17:15:04-04:00";8003
"Z";"2020-09-26T17:15:04-04:00";6757
"Z";"2020-09-26T17:15:04-04:00";8735
"Z";"2020-09-26T17:15:04-04:00";10423
"Z";"2020-09-26T17:15:04-04:00";9635
"Z";"2020-09-26T17:15:04-04:00";8101
"Z";"2020-09-26T17:15:04-04:00";8788
"Z";"2020-09-26T17:15:04-04:00";7396
"Z";"2020-09-26T17:15:04-04:00";6842
"Z";"2020-09-26T17:15:04-04:00";8688
"Z";"2020-09-26T17:15:04-04:00";9389
"Z";"2020-09-26T17:15:04-04:00";9442
"Z";"2020-09-26T17:15:04-04:00";9210
"Z";"2020-09-26T17:15:04-04:00";9265
"Z";"2020-09-26T17:15:04-04:00";7687
"Z";"2020-09-26T17:15:04-04:00";7276
"Z";"2020-09-26T17:15:04-04:00";8385
"Z";"2020-09-26T17:15:04-04:00";8378
"Z";"2020-09-26T17:15:04-04:00";8750
"Z";"2020-09-26T17:15:04-04:00";9246
"Z";"2020-09-26T17:15:04-04:00";9260
"Z";"2020-09-26T17:15:04-04:00";8557
"Z";"2020-09-26T17:15:04-04:00";7978
"Z";"2020-09-26T17:15:04-04:00";7783
"Z";"2020-09-26T17:15:04-04:00";7899
"Z";"2020-09-26T17:15:04-04:00";8422
"Z";"2020-09-26T17:15:04-04:00";9915
"Z";"2020-09-26T17:15:04-04:00";10330
"Z";"2020-09-26T17:15:04-04:00";8278
"Z";"2020-09-26T17:15:04-04:00";7448
"Z";"2020-09-26T17:15:05-04:00";7777
"Z";"2020-09-26T17:15:05-04:00";7879
"Z";"2020-09-26T17:15:05-04:00";8071
"Z";"2020-09-26T17:15:05-04:00";9514
"Z";"2020-09-26T17:15:05-04:00";10426
"Z";"2020-09-26T17:15:05-04:00";8720
"Z";"2020-09-26T17:15:05-04:00";7056
"Z";"2020-09-26T17:15:05-04:00";8277
"Z";"2020-09-26T17:15:05-04:00";9094
"Z";"2020-09-26T17:15:05-04:00";8389
"Z";"2020-09-26T17:15:05-04:00";8919
"Z";"2020-09-26T17:15:05-04:00";8942
"Z";"2020-09-26T17:15:05-04:00";8503
"Z";"2020-09-26T17:15:05-04:00";7834
"Z";"2020-09-26T17:15:05-04:00";7986
"Z";"2020-09-26T17:15:05-04:00";8466
"Z";"2020-09-26T17:15:05-04:00";9518
"Z";"2020-09-26T17:15:05-04:00";10530
"Z";"2020-09-26T17:15:05-04:00";7739
"Z";"2020-09-26T17:15:05-04:00";7901
"Z";"2020-09-26T17:15:05-04:00";7848
"Z";"2020-09-26T17:15:05-04:00";6580
"Z";"2020-09-26T17:15:05-04:00";8651
"Z";"2020-09-26T17:15:05-04:00";10569
"Z";"2020-09-26T17:15:05-04:00";11909
"Z";"2020-09-26T17:15:05-04:00";8962
"Z";"2020-09-26T17:15:05-04:00";6318
"Z";"2020-09-26T17:15:05-04:00";6814
"Z";"2020-09-26T17:15:05-04:00";7429
"Z";"2020-09-26T17:15:05-04:00";8785
"Z";"2020-09-26T17:15:05-04:00";10583
"Z";"2020-09-26T17:15:05-04:00";10632
"Z";"2020-09-26T17:15:05-04:00";9061
"Z";"2020-09-26T17:15:05-04:00";7652
"Z";"2020-09-26T17:15:05-04:00";6729
"Z";"2020-09-26T17:15:05-04:00";7267
"Z";"2020-09-26T17:15:05-04:00";9173
"Z";"2020-09-26T17:15:05-04:00";10761
"Z";"2020-09-26T17:15:05-04:00";9650
"Z";"2020-09-26T17:15:05-04:00";8350
"Z";"2020-09-26T17:15:05-04:00";8611
"Z";"2020-09-26T17:15:05-04:00";8149
"Z";"2020-09-26T17:15:05-04:00";7176
"Z";"2020-09-26T17:15:05-04:00";7946
"Z";"2020-09-26T17:15:05-04:00";10332
"Z";"2020-09-26T17:15:05-04:00";10029
"Z";"2020-09-26T17:15:05-04:00";8083
"Z";"2020-09-26T17:15:05-04:00";8001
"Z";"2020-09-26T17:15:05-04:00";8465
"Z";"2020-09-26T17:15:05-04:00";7911
"Z";"2020-09-26T17:15:05-04:00";7696
"Z";"2020-09-26T17:15:05-04:00";9509
"Z";"2020-09-26T17:15:05-04:00";10115
"Z";"2020-09-26T17:15:05-04:00";9327
"Z";"2020-09-26T17:15:05-04:00";8992
"Z";"2020-09-26T17:15:05-04:00";7860
"Z";"2020-09-26T17:15:05-04:00";6935
"Z";"2020-09-26T17:15:05-04:00";7988
"Z";"2020-09-26T17:15:05-04:00";9549
"Z";"2020-09-26T17:15:05-04:00";9518
"Z";"2020-09-26T17:15:05-04:00";9487
"Z";"2020-09-26T17:15:05-04:00";9459
"Z";"2020-09-26T17:15:05-04:00";7254
"Z";"2020-09-26T17:15:05-04:00";6797
"Z";"2020-09-26T17:15:05-04:00";8546
"Z";"2020-09-26T17:15:05-04:00";9473
"Z";"2020-09-26T17:15:05-04:00";9970
"Z";"2020-09-26T17:15:05-04:00";9825
"Z";"2020-09-26T17:15:05-04:00";9002
"Z";"2020-09-26T17:15:05-04:00";6941
"Z";"2020-09-26T17:15:05-04:00";7508
"Z";"2020-09-26T17:15:05-04:00";7167
"Z";"2020-09-26T17:15:05-04:00";7882
"Z";"2020-09-26T17:15:05-04:00";10553
"Z";"2020-09-26T17:15:05-04:00";10901
"Z";"2020-09-26T17:15:05-04:00";9943
"Z";"2020-09-26T17:15:05-04:00";7478
"Z";"2020-09-26T17:15:05-04:00";7375
"Z";"2020-09-26T17:15:05-04:00";7523
"Z";"2020-09-26T17:15:05-04:00";8671
"Z";"2020-09-26T17:15:05-04:00";9198
"Z";"2020-09-26T17:15:05-04:00";10016
"Z";"2020-09-26T17:15:05-04:00";10361
"Z";"2020-09-26T17:15:05-04:00";7369
"Z";"2020-09-26T17:15:05-04:00";7324
"Z";"2020-09-26T17:15:05-04:00";8523
"Z";"2020-09-26T17:15:05-04:00";8376
"Z";"2020-09-26T17:15:05-04:00";9183
"Z";"2020-09-26T17:15:05-04:00";9908
"Z";"2020-09-26T17:15:05-04:00";9372
"Z";"2020-09-26T17:15:05-04:00";8673
"Z";"2020-09-26T17:15:05-04:00";7946
"Z";"2020-09-26T17:15:05-04:00";7445
"Z";"2020-09-26T17:15:05-04:00";7823
"Z";"2020-09-26T17:15:05-04:00";9130
"Z";"2020-09-26T17:15:05-04:00";9786
"Z";"2020-09-26T17:15:05-04:00";9400
"Z";"2020-09-26T17:15:05-04:00";8965
"Z";"2020-09-26T17:15:05-04:00";8762
"Z";"2020-09-26T17:15:05-04:00";8057
"Z";"2020-09-26T17:15:06-04:00";6538
"Z";"2020-09-26T17:15:06-04:00";7999
"Z";"2020-09-26T17:15:06-04:00";10544
"Z";"2020-09-26T17:15:06-04:00";9523
"Z";"2020-09-26T17:15:06-04:00";8771
"Z";"2020-09-26T17:15:06-04:00";9263
"Z";"2020-09-26T17:15:06-04:00";8361
"Z";"2020-09-26T17:15:06-04:00";7231
"Z";"2020-09-26T17:15:06-04:00";7754
"Z";"2020-09-26T17:15:06-04:00";9074
"Z";"2020-09-26T17:15:06-04:00";9114
"Z";"2020-09-26T17:15:06-04:00";9196
"Z";"2020-09-26T17:15:06-04:00";8995
"Z";"2020-09-26T17:15:06-04:00";8053
"Z";"2020-09-26T17:15:06-04:00";8527
"Z";"2020-09-26T17:15:06-04:00";8910
"Z";"2020-09-26T17:15:06-04:00";8843
"Z";"2020-09-26T17:15:06-04:00";8581
"Z";"2020-09-26T17:15:06-04:00";9139
"Z";"2020-09-26T17:15:06-04:00";9448
"Z";"2020-09-26T17:15:06-04:00";6258
"Z";"2020-09-26T17:15:06-04:00";6573
"Z";"2020-09-26T17:15:06-04:00";9604
"Z";"2020-09-26T17:15:06-04:00";10645
"Z";"2020-09-26T17:15:06-04:00";9962
"Z";"2020-09-26T17:15:06-04:00";8715
"Z";"2020-09-26T17:15:06-04:00";9152
"Z";"2020-09-26T17:15:06-04:00";8020
"Z";"2020-09-26T17:15:06-04:00";6885
"Z";"2020-09-26T17:15:06-04:00";8060
"Z";"2020-09-26T17:15:06-04:00";9769
"Z";"2020-09-26T17:15:06-04:00";9220
"Z";"2020-09-26T17:15:06-04:00";8034
"Z";"2020-09-26T17:15:06-04:00";9412
"Z";"2020-09-26T17:15:06-04:00";9457
"Z";"2020-09-26T17:15:06-04:00";8138
"Z";"2020-09-26T17:15:06-04:00";8037
"Z";"2020-09-26T17:15:06-04:00";8394
"Z";"2020-09-26T17:15:06-04:00";8868
"Z";"2020-09-26T17:15:06-04:00";9208
"Z";"2020-09-26T17:15:06-04:00";9167
"Z";"2020-09-26T17:15:06-04:00";8816
"Z";"2020-09-26T17:15:06-04:00";9123
"Z";"2020-09-26T17:15:06-04:00";8010
"Z";"2020-09-26T17:15:06-04:00";6923
"Z";"2020-09-26T17:15:06-04:00";8377
"Z";"2020-09-26T17:15:06-04:00";9581
"Z";"2020-09-26T17:15:06-04:00";9835
"Z";"2020-09-26T17:15:06-04:00";9294
"Z";"2020-09-26T17:15:06-04:00";8370
"Z";"2020-09-26T17:15:06-04:00";8474
"Z";"2020-09-26T17:15:06-04:00";7557
"Z";"2020-09-26T17:15:06-04:00";7635
"Z";"2020-09-26T17:15:06-04:00";9581
"Z";"2020-09-26T17:15:06-04:00";9565
"Z";"2020-09-26T17:15:06-04:00";8908
"Z";"2020-09-26T17:15:06-04:00";8270
"Z";"2020-09-26T17:15:06-04:00";8095
"Z";"2020-09-26T17:15:06-04:00";8352
"Z";"2020-09-26T17:15:06-04:00";9045
"Z";"2020-09-26T17:15:06-04:00";9591
"Z";"2020-09-26T17:15:06-04:00";8908
"Z";"2020-09-26T17:15:06-04:00";8096
"Z";"2020-09-26T17:15:06-04:00";8314
"Z";"2020-09-26T17:15:06-04:00";8128
"Z";"2020-09-26T17:15:06-04:00";8645
"Z";"2020-09-26T17:15:06-04:00";8933
"Z";"2020-09-26T17:15:06-04:00";9963
"Z";"2020-09-26T17:15:06-04:00";9001
"Z";"2020-09-26T17:15:06-04:00";7763
"Z";"2020-09-26T17:15:06-04:00";8587
"Z";"2020-09-26T17:15:06-04:00";5214
"Z";"2020-09-26T17:15:06-04:00";8498
"Z";"2020-09-26T17:15:06-04:00";11172
"Z";"2020-09-26T17:15:06-04:00";10705
"Z";"2020-09-26T17:15:06-04:00";10536
"Z";"2020-09-26T17:15:06-04:00";7937
"Z";"2020-09-26T17:15:06-04:00";6730
"Z";"2020-09-26T17:15:06-04:00";6172
"Z";"2020-09-26T17:15:06-04:00";8390
"Z";"2020-09-26T17:15:06-04:00";10008
"Z";"2020-09-26T17:15:06-04:00";10147
"Z";"2020-09-26T17:15:06-04:00";9537
"Z";"2020-09-26T17:15:06-04:00";9653
"Z";"2020-09-26T17:15:06-04:00";8674
"Z";"2020-09-26T17:15:06-04:00";6694
"Z";"2020-09-26T17:15:06-04:00";6701
"Z";"2020-09-26T17:15:06-04:00";9385
"Z";"2020-09-26T17:15:06-04:00";10382
"Z";"2020-09-26T17:15:06-04:00";8957
"Z";"2020-09-26T17:15:06-04:00";8898
"Z";"2020-09-26T17:15:06-04:00";9351
"Z";"2020-09-26T17:15:06-04:00";8870
"Z";"2020-09-26T17:15:06-04:00";7331
"Z";"2020-09-26T17:15:06-04:00";7436
"Z";"2020-09-26T17:15:06-04:00";8419
"Z";"2020-09-26T17:15:06-04:00";10302
"Z";"2020-09-26T17:15:06-04:00";10049
"Z";"2020-09-26T17:15:06-04:00";8181
"Z";"2020-09-26T17:15:06-04:00";8626
"Z";"2020-09-26T17:15:07-04:00";8001
"Z";"2020-09-26T17:15:07-04:00";7989
"Z";"2020-09-26T17:15:07-04:00";8616
"Z";"2020-09-26T17:15:07-04:00";8681
"Z";"2020-09-26T17:15:07-04:00";9937
"Z";"2020-09-26T17:15:07-04:00";9213
"Z";"2020-09-26T17:15:07-04:00";7218
"Z";"2020-09-26T17:15:07-04:00";8170
"Z";"2020-09-26T17:15:07-04:00";9220
"Z";"2020-09-26T17:15:07-04:00";9013
"Z";"2020-09-26T17:15:07-04:00";9062
"Z";"2020-09-26T17:15:07-04:00";8635
"Z";"2020-09-26T17:15:07-04:00";8547
"Z";"2020-09-26T17:15:07-04:00";7688
"Z";"2020-09-26T17:15:07-04:00";8017
"Z";"2020-09-26T17:15:07-04:00";9153
"Z";"2020-09-26T17:15:07-04:00";10098
"Z";"2020-09-26T17:15:07-04:00";9922
"Z";"2020-09-26T17:15:07-04:00";7962
"Z";"2020-09-26T17:15:07-04:00";7010
"Z";"2020-09-26T17:15:07-04:00";7896
"Z";"2020-09-26T17:15:07-04:00";9553
"Z";"2020-09-26T17:15:07-04:00";7613
"Z";"2020-09-26T17:15:07-04:00";8484
"Z";"2020-09-26T17:15:07-04:00";10451
"Z";"2020-09-26T17:15:07-04:00";10060
"Z";"2020-09-26T17:15:07-04:00";8246
"Z";"2020-09-26T17:15:07-04:00";7047
"Z";"2020-09-26T17:15:07-04:00";9017
"Z";"2020-09-26T17:15:07-04:00";8882
"Z";"2020-09-26T17:15:07-04:00";8547
"Z";"2020-09-26T17:15:07-04:00";8869
"Z";"2020-09-26T17:15:07-04:00";9867
"Z";"2020-09-26T17:15:07-04:00";8558
"Z";"2020-09-26T17:15:07-04:00";7716
"Z";"2020-09-26T17:15:07-04:00";8804
"Z";"2020-09-26T17:15:07-04:00";8820
"Z";"2020-09-26T17:15:07-04:00";9270
"Z";"2020-09-26T17:15:07-04:00";9105
"Z";"2020-09-26T17:15:07-04:00";8356
"Z";"2020-09-26T17:15:07-04:00";8269
"Z";"2020-09-26T17:15:07-04:00";9205
"Z";"2020-09-26T17:15:07-04:00";8598
"Z";"2020-09-26T17:15:07-04:00";7455
"Z";"2020-09-26T17:15:07-04:00";8722
"Z";"2020-09-26T17:15:07-04:00";10299
"Z";"2020-09-26T17:15:07-04:00";8853
"Z";"2020-09-26T17:15:07-04:00";7700
"Z";"2020-09-26T17:15:07-04:00";8975
"Z";"2020-09-26T17:15:07-04:00";8875
"Z";"2020-09-26T17:15:07-04:00";7896
"Z";"2020-09-26T17:15:07-04:00";7945
"Z";"2020-09-26T17:15:07-04:00";9047
"Z";"2020-09-26T17:15:07-04:00";9862
"Z";"2020-09-26T17:15:07-04:00";9217
"Z";"2020-09-26T17:15:07-04:00";8433
"Z";"2020-09-26T17:15:07-04:00";7871
"Z";"2020-09-26T17:15:07-04:00";7965
"Z";"2020-09-26T17:15:07-04:00";8948
"Z";"2020-09-26T17:15:07-04:00";9042
"Z";"2020-09-26T17:15:07-04:00";8629
"Z";"2020-09-26T17:15:07-04:00";9440
"Z";"2020-09-26T17:15:07-04:00";9554
"Z";"2020-09-26T17:15:07-04:00";8033
"Z";"2020-09-26T17:15:07-04:00";7400
"Z";"2020-09-26T17:15:07-04:00";8375
"Z";"2020-09-26T17:15:07-04:00";8520
"Z";"2020-09-26T17:15:07-04:00";8695
"Z";"2020-09-26T17:15:07-04:00";9138
"Z";"2020-09-26T17:15:07-04:00";10061
"Z";"2020-09-26T17:15:07-04:00";9453
"Z";"2020-09-26T17:15:07-04:00";6948
"Z";"2020-09-26T17:15:07-04:00";8302
"Z";"2020-09-26T17:15:07-04:00";7151
"Z";"2020-09-26T17:15:07-04:00";7977
"Z";"2020-09-26T17:15:07-04:00";10479
"Z";"2020-09-26T17:15:07-04:00";9415
"Z";"2020-09-26T17:15:07-04:00";9794
"Z";"2020-09-26T17:15:07-04:00";9827
"Z";"2020-09-26T17:15:07-04:00";8500
"Z";"2020-09-26T17:15:07-04:00";5992
"Z";"2020-09-26T17:15:07-04:00";7402
"Z";"2020-09-26T17:15:07-04:00";9304
"Z";"2020-09-26T17:15:07-04:00";9592
"Z";"2020-09-26T17:15:07-04:00";9378
"Z";"2020-09-26T17:15:07-04:00";9912
"Z";"2020-09-26T17:15:07-04:00";10306
"Z";"2020-09-26T17:15:07-04:00";7178
"Z";"2020-09-26T17:15:07-04:00";5980
"Z";"2020-09-26T17:15:07-04:00";8485
"Z";"2020-09-26T17:15:07-04:00";10240
"Z";"2020-09-26T17:15:07-04:00";9504
"Z";"2020-09-26T17:15:07-04:00";9533
"Z";"2020-09-26T17:15:07-04:00";9224
"Z";"2020-09-26T17:15:07-04:00";7684
"Z";"2020-09-26T17:15:07-04:00";7360
"Z";"2020-09-26T17:15:07-04:00";8218
"Z";"2020-09-26T17:15:07-04:00";9004
"Z";"2020-09-26T17:15:07-04:00";10011
"Z";"2020-09-26T17:15:07-04:00";9711
"Z";"2020-09-26T17:15:08-04:00";8419
"Z";"2020-09-26T17:15:08-04:00";7644
"Z";"2020-09-26T17:15:08-04:00";7505
"Z";"2020-09-26T17:15:08-04:00";8706
"Z";"2020-09-26T17:15:08-04:00";8937
"Z";"2020-09-26T17:15:08-04:00";9723
"Z";"2020-09-26T17:15:08-04:00";10546
"Z";"2020-09-26T17:15:08-04:00";8600
"Z";"2020-09-26T17:15:08-04:00";6494
"Z";"2020-09-26T17:15:08-04:00";7585
"Z";"2020-09-26T17:15:08-04:00";9457
"Z";"2020-09-26T17:15:08-04:00";8751
"Z";"2020-09-26T17:15:08-04:00";8600
"Z";"2020-09-26T17:15:08-04:00";9854
"Z";"2020-09-26T17:15:08-04:00";9147
"Z";"2020-09-26T17:15:08-04:00";7875
"Z";"2020-09-26T17:15:08-04:00";7967
"Z";"2020-09-26T17:15:08-04:00";8014
"Z";"2020-09-26T17:15:08-04:00";9831
"Z";"2020-09-26T17:15:08-04:00";9917
"Z";"2020-09-26T17:15:08-04:00";8363
"Z";"2020-09-26T17:15:08-04:00";7589
"Z";"2020-09-26T17:15:08-04:00";8892
"Z";"2020-09-26T17:15:08-04:00";8177
"Z";"2020-09-26T17:15:08-04:00";5146
"Z";"2020-09-26T17:15:08-04:00";9400
"Z";"2020-09-26T17:15:08-04:00";11520
"Z";"2020-09-26T17:15:08-04:00";10680
"Z";"2020-09-26T17:15:08-04:00";8916
"Z";"2020-09-26T17:15:08-04:00";7122
"Z";"2020-09-26T17:15:08-04:00";8313
"Z";"2020-09-26T17:15:08-04:00";7293
"Z";"2020-09-26T17:15:08-04:00";7875
"Z";"2020-09-26T17:15:08-04:00";10385
"Z";"2020-09-26T17:15:08-04:00";10401
"Z";"2020-09-26T17:15:08-04:00";9057
"Z";"2020-09-26T17:15:08-04:00";8720
"Z";"2020-09-26T17:15:08-04:00";7613
"Z";"2020-09-26T17:15:08-04:00";7474
"Z";"2020-09-26T17:15:08-04:00";8927
"Z";"2020-09-26T17:15:08-04:00";9208
"Z";"2020-09-26T17:15:08-04:00";9370
"Z";"2020-09-26T17:15:08-04:00";9133
"Z";"2020-09-26T17:15:08-04:00";9431
"Z";"2020-09-26T17:15:08-04:00";8268
"Z";"2020-09-26T17:15:08-04:00";6803
"Z";"2020-09-26T17:15:08-04:00";8813
"Z";"2020-09-26T17:15:08-04:00";9246
"Z";"2020-09-26T17:15:08-04:00";8667
"Z";"2020-09-26T17:15:08-04:00";8951
"Z";"2020-09-26T17:15:08-04:00";9523
"Z";"2020-09-26T17:15:08-04:00";8796
"Z";"2020-09-26T17:15:08-04:00";7293
"Z";"2020-09-26T17:15:08-04:00";8229
"Z";"2020-09-26T17:15:08-04:00";9032
"Z";"2020-09-26T17:15:08-04:00";9109
"Z";"2020-09-26T17:15:08-04:00";8660
"Z";"2020-09-26T17:15:08-04:00";8533
"Z";"2020-09-26T17:15:08-04:00";8663
"Z";"2020-09-26T17:15:08-04:00";8051
"Z";"2020-09-26T17:15:08-04:00";8585
"Z";"2020-09-26T17:15:08-04:00";9476
"Z";"2020-09-26T17:15:08-04:00";8662
"Z";"2020-09-26T17:15:08-04:00";8460
"Z";"2020-09-26T17:15:08-04:00";9052
"Z";"2020-09-26T17:15:08-04:00";8001
"Z";"2020-09-26T17:15:08-04:00";8409
"Z";"2020-09-26T17:15:08-04:00";9369
"Z";"2020-09-26T17:15:08-04:00";8547
"Z";"2020-09-26T17:15:08-04:00";7826
"Z";"2020-09-26T17:15:08-04:00";9240
"Z";"2020-09-26T17:15:08-04:00";9253
"Z";"2020-09-26T17:15:08-04:00";8382
"Z";"2020-09-26T17:15:08-04:00";6994
